air,omega,pr_wtr,pres,rhum,uwnd,vwnd,WVHT,WVHT_6h,WVHT_ord_6h
293.720916,0.10834,14.595809,96835.913845,62.448829,1.668144,-2.418913,1.33,1.27,B
289.697185,-0.007664,13.938722,96716.523962,77.308807,1.574891,-2.959296,1.27,1.4,B
292.405197,-0.155224,15.182704,96869.286989,65.415781,2.885029,-1.081113,1.4,1.28,B
296.107332,-0.15535,16.143823,96761.282688,55.424552,4.658514,-0.893027,1.28,1.21,B
291.046258,-0.066399,16.86445,96786.483701,74.814757,1.448071,-1.181473,1.21,1.06,B
289.794694,-0.028248,15.691645,96812.026399,77.926881,1.859483,-1.886454,1.06,0.97,A
292.784707,-0.08506,15.920705,97152.820991,65.015619,2.208788,0.801297,0.97,0.69,A
295.232428,-0.212545,14.566094,97089.283555,55.796637,5.061573,0.923385,0.69,0.85,A
289.659264,-0.057623,13.149844,97117.137908,80.093852,2.241798,-0.779902,0.85,0.59,A
287.590609,-0.030499,13.168623,97097.935934,90.377641,-0.091429,0.246375,0.59,0.47,A
291.209392,-0.069997,14.356735,97196.639195,69.619549,2.480607,1.160429,0.47,0.49,A
292.444927,-0.201089,15.386321,97013.375737,62.326645,3.956167,1.62655,0.49,0.57,A
289.039816,-0.104379,17.079733,96985.520801,83.925706,2.529192,-0.332034,0.57,0.53,A
287.552819,0.037963,18.029508,96967.851583,91.145242,0.195698,-0.88976,0.53,0.41,A
291.938084,0.030822,19.782542,97140.314242,70.572575,3.368661,0.402153,0.41,0.72,A
293.082713,-0.112652,19.171857,96999.521289,63.525938,5.918794,0.425161,0.72,1.18,B
288.945282,0.010025,20.299127,97033.990344,87.972,3.420142,-1.049136,1.18,0.64,A
288.371623,-0.037307,20.393528,97015.013106,88.259921,1.618032,-0.438411,0.64,0.76,A
292.598821,-0.09182,21.256874,97170.26949,69.364274,3.839748,0.68211,0.76,0.72,A
293.491794,-0.124914,20.885627,96969.654882,64.522638,5.364807,0.818226,0.72,0.81,A
289.657685,-0.050135,22.13114,96987.278292,85.592312,3.726451,-1.308751,0.81,0.65,A
288.846575,-0.080006,22.540193,96971.368757,88.160284,1.001587,-0.873671,0.65,0.59,A
293.359834,-0.202251,23.287765,97159.562023,67.862066,3.246366,-0.591287,0.59,0.87,A
296.905755,-0.214439,22.931198,96994.11324,52.554675,5.507245,0.40809,0.87,1.1,B
290.306531,-0.030506,25.110334,97069.364551,79.443398,2.26331,-1.478745,1.1,0.71,A
289.43778,0.022965,28.750949,97077.641112,83.667132,0.290845,-1.590177,0.71,0.75,A
295.019221,-0.095903,31.550342,97270.53496,62.58823,1.743467,-0.376368,0.75,0.66,A
297.571495,-0.243578,32.316646,97189.276765,49.666456,4.00933,0.864384,0.66,0.83,A
292.333035,-0.0344,35.592063,97237.685864,71.025124,3.149819,-1.085954,0.83,0.645,A
291.448671,-0.080978,36.792666,97170.520906,71.555179,-0.599954,-1.552476,0.645,0.54,A
295.82059,-0.241042,36.995137,97350.475099,61.221175,2.552318,0.096207,0.54,0.69,A
298.478483,-0.176264,35.72818,97184.608598,50.880341,3.937141,-0.18288,0.69,1.15,B
294.103182,-0.029988,35.35963,97217.218904,66.276591,2.287314,-1.10746,1.15,0.87,A
293.359366,0.060112,34.069627,97094.098603,68.789089,0.334345,-2.179538,0.87,0.64,A
297.43789,-0.131915,36.789819,97251.095253,57.334018,2.654447,-0.0468,0.64,0.66,A
298.948784,-0.19022,36.414061,97070.99513,51.016279,4.741499,0.58806,0.66,1.0,A
293.935707,-0.02758,38.119664,97095.738746,68.351239,1.467709,-0.251926,1.0,0.77,A
292.972636,0.077135,37.691029,97030.339205,71.555733,1.711869,-1.695911,0.77,0.62,A
296.578431,-0.030802,38.390351,97212.572638,59.658404,2.494137,-0.990007,0.62,0.77,A
298.78434,-0.150639,35.362318,97105.502256,48.821012,4.638207,-0.604356,0.77,1.1,B
292.97912,0.031435,34.547791,97163.640151,69.360525,3.096383,-1.094575,1.1,0.83,A
291.772218,0.052072,29.967394,97169.509425,70.89584,0.99436,-2.489162,0.83,0.69,A
297.315477,-0.036172,26.467602,97428.719907,53.244605,3.627487,-0.739922,0.69,0.85,A
299.795214,-0.126178,23.619357,97235.464295,44.035128,5.386312,-1.418288,0.85,1.23,B
292.394344,-0.03677,23.206613,97284.516982,69.058402,2.680278,-2.337114,1.23,1.01,A
290.861304,0.010585,20.32042,97213.035107,74.224979,1.367546,-3.052629,1.01,0.89,A
296.607941,-0.106116,19.675467,97359.828737,54.74732,3.833986,-0.914467,0.89,1.05,B
299.41851,-0.104286,17.660474,97134.897212,46.919043,5.147619,-0.540761,1.05,1.3,B
292.129348,-0.012037,17.884305,97120.248646,70.813819,2.892828,-1.990425,1.3,0.99,A
290.814953,0.035374,16.797738,97100.665781,73.11991,0.792282,-1.373973,0.99,0.73,A
295.505539,-0.073781,17.156884,97262.203027,57.696493,2.289277,0.386746,0.73,0.78,A
299.265814,-0.140995,16.229138,97036.349446,46.533091,4.312349,0.225576,0.78,1.27,B
291.23278,-0.053225,15.802426,97054.763036,75.054548,2.243144,-1.261974,1.27,1.13,B
292.260025,0.002213,15.460956,96967.135135,69.146753,0.570418,-2.033326,1.13,0.85,A
295.715321,-0.004281,17.586265,97140.29847,58.924588,3.72402,-1.055674,0.85,1.38,B
298.750687,-0.04063,17.115135,96873.924275,47.695146,5.317656,-1.889442,1.38,1.42,B
292.232855,0.077614,18.119961,96934.849105,71.138033,2.353862,-2.181005,1.42,1.11,B
289.117141,0.12761,15.611429,96876.374014,80.234885,0.119693,-2.382548,1.11,1.14,B
296.047535,-0.031693,17.388686,97105.459222,54.83573,3.219139,0.195165,1.14,1.21,B
295.516874,-0.191692,17.562078,96926.208006,52.235271,5.510881,-0.347189,1.21,1.03,B
290.359201,-0.088974,19.768917,97042.295887,73.904849,2.09956,-1.324635,1.03,0.87,A
287.450091,0.033791,17.907808,97065.63815,86.198202,1.213018,-2.51313,0.87,0.77,A
294.691893,-0.111338,18.185179,97288.770787,58.151279,3.760175,-0.157561,0.77,0.91,A
294.327817,-0.189293,17.989821,97179.135907,55.630002,5.486868,-0.168544,0.91,1.1,B
289.757981,-0.014437,18.433791,97224.291585,77.489816,1.774622,-1.221253,1.1,0.65,A
288.077648,-0.000771,16.428082,97194.901703,86.094922,1.090944,-2.189718,0.65,0.55,A
293.611968,-0.039298,18.75092,97400.441628,61.741955,2.767375,-0.546417,0.55,0.84,A
294.841228,-0.088845,18.855683,97175.733782,54.504632,6.461207,-1.217444,0.84,1.18,B
290.795115,0.037723,21.506272,97167.919107,78.829244,2.289474,-3.043869,1.18,0.89,A
288.743649,0.041401,18.385793,97112.702985,86.503968,0.604709,-3.15348,0.89,0.98,A
295.883888,-0.136642,17.350491,97277.132362,56.351528,3.474425,-1.590262,0.98,1.25,B
295.989952,-0.147718,17.19092,97034.811143,55.015954,5.513693,-1.26851,1.25,1.39,B
291.6679,0.056303,19.499441,97059.035202,74.374735,1.842916,-1.910062,1.39,1.25,B
290.541548,0.097918,18.807621,96915.278576,75.63588,0.029731,-1.936624,1.25,0.83,A
295.573469,-0.036368,19.499107,97101.004693,57.975865,2.510712,0.358387,0.83,0.92,A
297.072588,-0.048618,18.438648,96919.788476,52.923241,4.07873,-0.522476,0.92,1.08,B
290.860368,0.043348,19.236926,97030.989583,77.481936,2.152697,-1.365381,1.08,0.99,A
290.202888,0.019518,18.910521,96991.363684,80.003213,-0.054657,-1.849319,0.99,0.71,A
294.961045,-0.161763,20.036569,97203.926466,58.998233,2.415406,-0.073916,0.71,0.67,A
298.494831,-0.197606,20.726541,97041.324005,47.541593,4.948053,-0.185268,0.67,1.04,B
291.784941,-0.087369,21.974889,97109.648092,75.230917,2.427284,-1.15002,1.04,0.94,A
291.656893,0.030953,21.686571,97062.338921,73.751917,0.3942,-3.103673,0.94,0.9,A
297.303318,-0.150372,20.672563,97215.645413,53.305339,4.158656,-0.697449,0.9,1.22,B
296.737334,-0.277893,20.961852,97029.269501,53.081269,5.723591,-1.256525,1.22,1.28,B
291.964651,-0.195965,23.138496,97010.299526,72.774726,3.090069,-1.709264,1.28,0.93,A
291.258538,-0.051948,25.330874,96936.017797,72.901444,1.448006,-2.643728,0.93,0.92,A
296.782825,-0.144173,26.052764,97126.070395,54.519845,4.479912,-0.648406,0.92,1.13,B
295.883056,-0.224892,25.887208,96957.596361,54.346603,5.803458,-0.802992,1.13,1.28,B
291.958911,-0.144215,26.2167,97029.801869,70.138033,2.499108,-1.081473,1.28,0.82,A
290.129876,-0.118259,25.132687,97028.580579,76.693821,1.473889,-1.827889,0.82,0.64,A
294.022457,-0.138682,25.279568,97157.238031,60.863577,2.926854,-0.628779,0.64,0.77,A
294.580339,-0.184584,21.743011,97009.000014,57.630728,4.557275,0.280717,0.77,0.93,A
290.434323,0.02447,20.335547,97019.796322,77.574754,2.442373,-1.530544,0.93,0.73,A
288.960216,0.056073,15.885633,96980.668081,83.229903,1.094557,-2.72201,0.73,0.71,A
292.681311,-0.094278,14.731022,97169.838301,64.434677,2.945233,-1.717002,0.71,0.68,A
293.882374,-0.178845,13.224671,96907.981269,58.755822,5.624018,-1.966117,0.68,1.14,B
290.711999,-0.039245,14.641314,96913.195091,75.244554,1.694305,-2.42809,1.14,0.75,A
288.678258,-0.040661,12.315397,96849.292536,83.640077,1.501532,-1.914881,0.75,0.68,A
293.084911,-0.090104,13.966553,97070.641873,62.300977,2.960833,-0.024553,0.68,0.53,A
294.344248,-0.134583,14.995055,96926.217569,57.788479,5.374672,-0.812972,0.53,0.96,A
290.584126,-0.026712,17.615973,96949.192413,80.495744,2.535446,-2.318928,0.96,0.8,A
290.510823,-0.062658,18.235367,96951.382811,78.784344,2.297162,-2.137785,0.8,0.47,A
293.406788,-0.126572,18.716952,97149.206467,68.681841,3.582657,-0.783634,0.47,1.2,B
294.14766,-0.231598,16.994829,97009.67171,64.430374,6.364825,-0.914865,1.2,0.94,A
291.193952,-0.016281,15.443747,97088.448702,79.960648,2.70436,-2.151526,0.94,0.8,A
288.243415,-0.035712,14.224662,97031.812283,92.230801,1.3439,-1.954064,0.8,0.79,A
292.788995,-0.08451,13.218052,97246.973034,68.645435,3.300752,-0.466813,0.79,0.77,A
296.396701,-0.166558,13.4922,97028.926281,53.635309,6.085191,-0.830748,0.77,0.87,A
291.836553,-0.016989,14.138305,97073.014446,71.668471,2.325475,-1.291161,0.87,0.67,A
289.869909,0.000344,13.920306,97059.981931,79.659251,-0.497686,-1.97597,0.67,0.87,A
294.614881,-0.115107,14.410459,97269.55695,61.31557,0.714567,-0.030359,0.87,0.6,A
296.322155,-0.215204,13.823857,96996.771071,53.287274,4.888986,0.337397,0.6,0.63,A
291.462998,-0.136012,14.376063,97114.075169,71.743798,1.947,-1.057312,0.63,0.63,A
290.808783,-0.063586,13.600975,97002.861725,73.627378,-1.271415,-1.211235,0.63,0.54,A
295.006656,-0.110471,13.572715,97263.788855,59.175158,0.691838,0.564719,0.54,0.52,A
297.716299,-0.109816,13.194568,97028.623613,47.327813,4.075708,-0.282231,0.52,0.65,A
291.109602,-0.028714,13.890184,97136.206762,73.436474,1.776143,-1.169285,0.65,0.78,A
291.359382,0.005284,13.479174,97098.483229,69.633087,-0.675603,-1.36384,0.78,0.6,A
297.066064,-0.00439,13.941015,97264.764092,52.463644,1.821124,-0.294117,0.6,0.63,A
299.261253,-0.061637,13.797588,97079.972951,45.741947,4.164282,-0.027151,0.63,0.86,A
291.968481,0.051022,14.368694,97138.113619,71.623133,2.966343,-1.336618,0.86,0.75,A
292.345957,0.062155,13.474678,97016.773845,66.028095,0.235943,-1.690049,0.75,0.55,A
296.752331,-0.032781,13.885509,97182.768393,54.776124,2.086877,-0.175669,0.55,0.54,A
298.762506,-0.108447,13.057542,96900.770977,49.528788,5.351625,0.164472,0.54,0.66,A
292.179128,-0.012693,12.74568,96921.190885,72.348341,2.341197,-0.918359,0.66,0.72,A
290.736762,-0.007019,11.734883,96901.998948,75.897293,0.465562,0.067642,0.72,0.56,A
293.547039,-0.020272,12.485635,97074.782636,64.915474,1.636959,1.618664,0.56,0.64,A
296.600369,-0.010793,12.105537,96860.461228,55.927994,4.418106,1.998053,0.64,0.67,A
290.194632,0.010689,11.915636,96901.662335,82.701023,1.382969,-0.554364,0.67,0.63,A
287.037325,-0.070554,11.788236,96832.18131,97.340384,0.056949,1.70069,0.63,0.71,A
291.319571,-0.069486,12.446828,96972.417327,74.142508,1.397299,1.168625,0.71,0.69,A
292.524492,-0.165627,12.257654,96762.32505,66.151173,4.232953,1.919294,0.69,0.85,A
289.361911,-0.028341,13.321854,96845.195281,87.252376,2.161508,-0.405063,0.85,0.72,A
288.431782,0.027695,12.298352,96843.373437,90.643023,-0.107446,-0.286436,0.72,0.8,A
292.709203,-0.056393,13.184865,97078.455966,69.745474,2.156481,0.895522,0.8,0.72,A
293.65226,-0.13323,14.215487,96950.772694,62.466609,5.094665,0.447293,0.72,0.94,A
289.835939,0.015158,15.513731,96997.043993,86.05208,2.126664,-1.799671,0.94,0.69,A
288.668242,0.09479,15.4285,97024.720001,88.628937,-0.282099,-1.601445,0.69,0.64,A
292.920856,-0.070848,15.602129,97221.282688,68.33615,3.172625,-0.283915,0.64,0.69,A
294.497882,-0.076064,15.543743,97031.788192,58.373447,6.493407,-0.990564,0.69,0.88,A
290.38048,0.022369,16.44788,97034.898929,84.392742,3.097574,-2.722084,0.88,0.66,A
289.170021,0.022736,14.378663,97065.225505,87.499712,2.271951,-3.019966,0.66,0.84,A
295.601096,0.009915,13.807591,97194.112184,59.677089,4.00137,-2.675726,0.84,1.24,B
295.755397,-0.083519,13.426481,96971.269217,55.434736,6.234008,-1.722041,1.24,0.9,A
291.83715,0.024933,13.634421,96943.171001,73.849546,2.495279,-3.196681,0.9,0.95,A
290.457042,-0.024397,12.521448,96809.645319,81.388657,1.902364,-3.164143,0.95,0.94,A
297.080046,-0.053193,13.000366,96927.17817,55.296225,2.66625,-1.23523,0.94,1.01,A
300.008317,-0.184134,11.889434,96608.379277,46.086299,5.641658,-1.530457,1.01,1.04,B
293.452351,-0.06868,14.390441,96563.683185,71.147538,2.010627,-2.713076,1.04,1.38,B
291.234376,0.066763,18.362516,96466.119637,81.179754,-0.233905,-1.684981,1.38,0.96,A
295.660604,-0.079469,20.406294,96606.720191,63.50027,1.618063,-0.024018,0.96,1.27,B
297.342276,-0.200039,19.603173,96445.888694,56.895336,3.987536,0.754517,1.27,1.0,A
292.117597,-0.00571,19.427642,96564.908966,77.737086,0.776161,-0.437533,1.0,1.22,B
290.013168,-0.061499,18.375348,96673.642924,86.503797,0.525473,0.837284,1.22,1.23,B
294.31136,-0.063872,17.476876,96858.169651,64.759789,1.280064,0.645797,1.23,1.4,B
295.520578,-0.177093,18.086812,96701.559439,60.676191,2.925462,1.258298,1.4,1.12,B
291.535132,0.079262,19.318278,96909.604475,79.13416,1.532846,-1.105054,1.12,0.92,A
293.517685,0.024694,19.685506,96934.06455,69.549364,-1.210133,-0.404102,0.92,0.8,A
295.121558,-0.125358,22.237097,97158.586786,64.378418,2.531641,1.068705,0.8,0.81,A
295.941069,-0.154561,24.238159,97036.675439,61.383229,4.579449,1.709521,0.81,0.76,A
292.117376,-0.079235,26.611319,97200.667498,78.214517,2.235201,-1.000588,0.76,0.64,A
292.437989,0.038816,28.048697,97119.931051,73.093899,-0.151228,-2.309834,0.64,0.59,A
297.126127,-0.063035,30.428106,97272.860669,57.77992,3.143673,-1.114311,0.59,0.69,A
298.31756,-0.125013,30.210056,97040.358332,54.850323,5.498553,-0.922762,0.69,0.9,A
293.021323,0.022434,28.785905,97046.533999,72.952377,2.480014,-1.847208,0.9,0.78,A
291.711863,-0.021841,27.542915,96855.13991,75.249584,0.959477,-2.008728,0.78,0.82,A
296.510107,-0.1171,28.434806,96985.238315,58.321279,3.357165,-0.347736,0.82,1.09,B
299.322395,-0.16678,30.078739,96733.467352,51.088259,5.350237,-0.560106,1.09,1.19,B
292.99999,-0.053032,30.968902,96793.419245,73.902955,3.3373,-0.139232,1.19,0.97,A
293.20453,-0.105249,29.244073,96689.607831,71.436415,1.542199,-1.620252,0.97,0.84,A
296.573294,-0.144694,28.834498,96870.347051,59.957972,3.02131,-0.124591,0.84,0.8,A
297.951871,-0.119149,28.184275,96741.13887,55.677979,4.359112,0.8895,0.8,1.01,A
292.377296,-0.0439,26.780567,96888.301528,76.059577,2.576565,-0.814243,1.01,0.69,A
292.450299,-0.00316,24.369261,96875.424507,78.35819,2.023992,-0.769037,0.69,0.55,A
295.259214,-0.052836,23.5655,97242.768393,67.277098,2.601558,0.531917,0.55,0.53,A
295.340087,-0.058022,22.322869,97102.530186,62.234936,4.902667,0.469929,0.53,0.66,A
292.062253,0.054892,20.844873,97134.946454,79.792561,2.426417,-2.674122,0.66,0.68,A
291.039106,-0.018398,21.614789,97127.921881,87.420866,1.29519,-2.571553,0.68,0.62,A
295.082977,-0.092973,20.855443,97346.622368,68.123096,3.306439,-1.343787,0.62,0.86,A
296.241179,-0.257112,19.210282,97131.175302,62.364161,6.562365,-1.880169,0.86,0.83,A
292.804619,0.006486,17.272564,97114.250268,77.239294,2.376079,-2.566561,0.83,0.67,A
290.715263,0.002352,16.018199,97131.129967,88.879955,0.365413,-2.821358,0.67,0.87,A
296.528636,-0.125239,14.497867,97218.954206,62.765327,3.347367,-1.440074,0.87,1.19,B
296.640609,-0.182335,13.18269,97012.031472,57.909546,5.026658,-0.80485,1.19,1.26,B
292.143794,0.058618,12.790429,97031.559439,78.420924,2.399851,-2.157509,1.26,0.63,A
290.336451,-0.017435,13.401905,96961.554949,87.068575,-0.030543,-2.065419,0.63,0.68,A
296.138348,-0.126784,13.996437,97115.640923,61.966025,2.302465,-1.086682,0.68,0.73,A
298.165271,-0.164169,14.931828,96843.316931,54.681001,5.562138,-0.070749,0.73,1.13,B
292.609688,-0.010006,17.307436,96883.64398,78.542097,1.896606,-0.976527,1.13,0.72,A
292.558975,-0.037529,20.641078,96852.852162,77.594443,-0.731491,-1.293159,0.72,0.64,A
297.716851,-0.144202,23.779305,97094.802053,57.509384,1.14791,0.886661,0.64,0.9,A
299.87571,-0.199396,25.428005,96839.371814,47.844672,3.702021,0.18878,0.9,0.64,A
294.602873,-0.042937,28.341493,96941.040937,64.043465,0.607577,0.022821,0.64,0.8,A
294.884378,0.102545,31.046798,97000.101471,64.643369,-2.358242,0.652915,0.8,0.78,A
297.80265,-0.131942,34.237924,97182.76102,58.034515,1.157721,0.500832,0.78,0.78,A
299.534061,-0.239941,36.241177,97056.439422,51.854119,3.266641,0.874594,0.78,0.79,A
294.471286,-0.048299,36.732196,97112.240989,70.653257,1.253181,-1.537892,0.79,0.78,A
293.143075,-0.055116,34.958519,97012.336621,74.151162,-0.362178,-1.988234,0.78,0.8,A
298.226917,-0.174351,35.637985,97120.253136,57.678428,2.401995,-0.205461,0.8,0.96,A
299.686298,-0.130084,33.411528,96862.811427,52.287829,4.479635,-0.417671,0.96,1.04,B
295.590491,0.027883,32.392638,96855.924938,62.445635,2.562171,-1.235164,1.04,0.81,A
293.328939,-0.035593,31.267897,96730.668554,71.040451,0.445466,-1.929509,0.81,0.66,A
298.996692,-0.151204,32.465096,96901.922259,54.417397,3.246393,-1.21337,0.66,0.94,A
300.506649,-0.076319,33.036531,96781.73435,46.937327,4.372793,0.364273,0.94,1.05,B
294.239857,-0.047253,35.018147,96897.958125,68.277825,2.870936,-2.078535,1.05,0.99,A
293.023933,-0.089751,35.857138,96903.505313,70.690284,1.783008,-1.31635,0.99,0.98,A
296.024495,-0.155701,37.813653,97231.972557,63.165594,2.478145,0.037228,0.98,0.97,A
298.363068,-0.196602,35.311516,97142.801864,54.39765,3.895339,-0.478614,0.97,1.09,B
293.631513,-0.091502,34.691648,97226.542319,73.886613,2.328056,-0.237227,1.09,0.7,A
293.244028,0.022393,31.257304,97277.690354,75.784957,0.674511,-1.418485,0.7,0.73,A
296.906247,-0.149386,28.950106,97434.026588,62.43048,2.662677,-0.240274,0.73,1.15,B
297.334921,-0.193492,24.485414,97250.953339,57.333291,5.728487,-1.921415,1.15,1.44,B
292.828914,-0.018046,19.840956,97259.733105,74.020762,2.399578,-2.422983,1.44,1.19,B
291.649194,-0.043409,15.711274,97153.973517,80.359854,1.635649,-2.59287,1.19,1.19,B
296.547746,-0.249074,16.46485,97253.23937,58.751737,4.190514,-1.998509,1.19,1.9,C
294.814931,-0.081914,15.166433,97059.563267,62.150275,7.704049,-2.954364,1.9,1.93,C
290.429153,-0.100409,13.325383,96994.001625,84.726461,5.569547,-2.513855,1.93,1.91,C
289.246383,0.278315,11.212037,96960.818689,85.657444,2.373381,-3.263313,1.91,1.56,B
292.807359,-0.04196,12.820954,97012.550447,69.440098,4.822187,-3.021435,1.56,1.94,C
294.538106,-0.048895,13.808238,96808.26481,61.101685,6.286432,-3.686106,1.94,1.54,B
291.845159,0.039845,14.621648,96783.189545,73.320101,2.641971,-3.468269,1.54,1.33,B
289.37281,0.134054,13.170191,96736.950661,83.925972,0.68653,-3.108135,1.33,1.37,B
293.112969,-0.133202,13.456317,96934.267095,67.305671,3.751712,-0.932275,1.37,1.6,C
294.171883,-0.112588,13.361674,96705.797078,62.207308,5.640247,-2.213106,1.6,1.48,B
291.092756,-0.001182,12.831702,96739.833228,77.605948,2.740718,-2.698601,1.48,1.31,B
290.324378,0.040856,11.483836,96778.035001,77.965123,2.639761,-2.155798,1.31,0.98,A
291.684014,-0.078237,14.530625,96934.603235,73.456308,3.444687,0.174419,0.98,1.3,B
291.600083,-0.188038,14.500874,96778.229039,70.234151,6.503793,-1.512396,1.3,1.19,B
289.718062,-0.076254,16.316247,96956.126427,87.200249,2.816391,-1.681275,1.19,1.25,B
290.098303,0.120166,12.977888,97027.101082,77.570393,0.649626,-1.696747,1.25,0.94,A
293.371066,-0.022978,13.927152,97301.461034,64.584146,1.731768,0.001817,0.94,1.16,B
294.631599,-0.179207,13.548256,97013.278387,56.181144,5.019234,-1.482271,1.16,1.26,B
292.669504,-0.018953,14.60139,97150.109979,64.496529,1.530612,-1.201838,1.26,0.92,A
290.088088,0.062825,15.573191,97144.379845,76.230859,-1.409303,-1.393603,0.92,0.92,A
296.874191,0.018458,17.719884,97370.75634,51.776401,0.130469,0.218964,0.92,0.62,A
298.409867,-0.186429,17.625862,97124.80377,48.343304,4.043145,1.031717,0.62,0.78,A
294.748447,-0.051082,18.56037,97110.899497,61.224376,1.745654,-1.372915,0.78,0.55,A
293.526686,0.036225,18.140547,97071.58612,61.531366,-1.077309,-1.159382,0.55,0.6,A
299.226111,-0.021952,18.805962,97218.763414,45.302039,1.812794,0.05015,0.6,0.5,A
300.607477,-0.165023,18.275836,96964.146128,44.533818,4.188227,0.890679,0.5,0.6,A
294.480943,-0.073987,20.053811,96952.955058,67.373118,1.362273,-0.293188,0.6,0.68,A
295.578135,-0.014802,18.486932,96907.829495,58.689624,-1.10373,-1.016865,0.68,0.57,A
298.200327,-0.101662,20.53028,97100.860953,53.632411,1.2549,0.908211,0.57,0.69,A
299.621713,-0.139158,19.118558,96821.60802,49.77578,4.196336,0.250998,0.69,0.93,A
293.383484,-0.028057,20.621738,96869.975141,71.101626,2.10179,-0.393006,0.93,0.93,A
