air,omega,pr_wtr,pres,rhum,uwnd,vwnd,WVHT,WVHT_6h,WVHT_ord_6h
290.569837,0.046477,13.918766,98063.570602,61.08052,-0.481919,0.091902,1.72,1.72,B
293.037246,-0.107242,16.161415,98379.6541,59.188417,1.569578,0.829253,1.72,1.3,A
295.33507,-0.118192,14.601684,98224.529089,51.957316,3.546377,0.174626,1.3,1.37,A
290.351259,-0.059732,14.634368,98354.466778,74.172491,2.203556,-0.904319,1.37,1.21,A
289.142749,-0.054341,11.717972,98223.557005,73.671577,1.421161,-0.236269,1.21,1.09,A
292.658106,-0.073946,11.876415,98371.198426,63.117321,2.076624,-0.289439,1.09,1.12,A
295.59988,-0.026546,12.03358,98092.517833,49.813429,4.865322,-0.850514,1.12,1.44,A
289.801366,-0.040329,11.962437,98051.806873,73.188909,2.194636,-1.437722,1.44,1.68,B
289.289395,-0.067474,11.612413,97959.078717,71.219484,1.846838,-1.008549,1.68,2.05,B
293.253598,-0.167466,13.957925,98146.406286,60.228579,2.353397,-0.661712,2.05,2.14,C
295.186406,-0.243934,13.773347,97893.266924,49.851187,5.26695,-1.004737,2.14,2.25,C
290.04779,-0.081898,13.99932,97886.759695,70.584579,2.545859,-1.624982,2.25,2.49,C
286.556825,0.053454,11.009728,97819.851343,79.514634,0.144983,-0.913141,2.49,2.01,B
292.556081,0.057106,12.281698,98040.082346,55.730893,0.682575,0.377185,2.01,2.13,C
295.792945,-0.122939,11.358718,97871.542398,44.633801,4.255015,-0.288793,2.13,1.86,B
287.674112,-0.041784,13.00044,98030.739007,77.460923,1.208882,-0.657536,1.86,1.44,A
285.32,0.011171,12.194306,98027.139209,83.027185,0.740786,-1.278892,1.44,1.42,A
292.550394,-0.015904,13.091324,98265.317737,51.907625,1.060003,0.34587,1.42,1.38,A
297.225456,-0.203,12.988071,98133.548993,39.827286,4.227187,-1.216049,1.38,1.31,A
289.268394,-0.02395,14.394176,98242.041228,66.680378,1.837663,-1.609796,1.31,1.22,A
286.973163,0.014072,14.957256,98257.504126,71.970412,1.04297,-1.014754,1.22,1.46,A
293.752891,-0.094668,16.696301,98407.666879,48.357974,1.924605,-0.728813,1.46,1.51,A
297.338059,-0.140729,17.485255,98228.554544,44.678126,4.791172,-1.278649,1.51,1.39,A
289.867531,-0.036995,17.930753,98230.222845,72.213469,2.413807,-1.447536,1.39,1.15,A
288.791983,0.005726,17.419632,98130.36943,69.514491,1.010786,-1.008432,1.15,1.22,A
293.841982,-0.075424,18.93369,98260.9625,52.827143,2.15014,-1.038277,1.22,1.25,A
296.463907,-0.130747,18.931204,97968.482796,49.040859,4.944274,-1.333214,1.25,1.15,A
289.466988,-0.066382,20.068013,97978.685106,79.080261,3.137041,-1.587983,1.15,1.07,A
287.636477,-0.038835,18.662897,97951.37513,84.464635,2.451392,-0.374816,1.07,0.93,A
292.020577,-0.170088,19.469353,98060.269133,64.461582,2.674105,0.622778,0.93,0.93,A
294.02607,-0.141338,17.682677,97832.493799,56.614555,4.542058,1.428532,0.93,0.99,A
288.647635,-0.00179,18.035298,97914.761518,81.714801,1.860316,0.528966,0.99,0.75,A
288.235646,-0.110451,18.319791,97951.81503,82.536776,0.904752,2.457827,0.75,0.84,A
289.308976,-0.112879,19.881514,98070.39518,77.011361,-0.257918,2.432103,0.84,0.88,A
291.478606,-0.157338,17.498172,97923.308698,66.800064,3.772897,1.961504,0.88,0.99,A
288.058701,0.020951,19.777669,98015.380048,87.45663,0.321397,0.850242,0.99,0.81,A
287.110718,0.046103,19.432746,97980.27263,86.239593,-1.324289,0.404553,0.81,0.86,A
290.023807,-0.062994,23.454773,98060.003495,73.193716,0.375472,0.502916,0.86,0.87,A
293.071023,-0.189095,22.82358,97870.062309,58.157832,3.918275,0.060031,0.87,0.94,A
289.372173,0.106326,27.445066,97950.768109,79.098074,1.066197,0.320006,0.94,1.04,A
289.10921,-0.024516,25.335648,97915.204769,75.629705,-0.78811,1.185854,1.04,1.15,A
291.581738,-0.200366,29.678438,97982.304423,66.706526,0.015058,0.885884,1.15,1.17,A
293.395126,-0.111906,27.520426,97684.500395,59.399572,2.320468,0.910683,1.17,1.29,A
289.961628,0.051533,30.70781,97706.296169,78.845641,-0.133809,-0.132738,1.29,1.21,A
288.276567,-0.031041,31.110314,97641.905652,79.902221,-1.217355,0.001042,1.21,1.39,A
292.637248,-0.038621,31.632826,97808.948063,62.958918,-0.265469,0.286519,1.39,1.38,A
294.450966,-0.174162,28.297673,97686.079408,62.105674,2.104111,1.795675,1.38,1.56,A
290.483441,-0.145128,30.639177,97954.336124,83.781219,0.285436,1.096124,1.56,1.37,A
288.902845,0.058886,29.256338,97888.634211,90.990771,-2.314749,0.862869,1.37,1.14,A
290.698049,-0.025164,30.026032,98021.569836,90.522453,-0.160202,-0.097129,1.14,1.27,A
291.216009,-0.05623,26.384821,97951.431263,91.015617,1.576512,2.215838,1.27,1.35,A
288.915168,-0.002678,25.320759,98104.937205,96.715538,1.061451,0.779989,1.35,1.53,A
288.095728,-0.037882,22.527033,98135.65268,94.501513,1.283512,1.040357,1.53,1.47,A
290.068287,-0.129825,24.59532,98379.868156,88.549159,2.448197,0.536911,1.47,1.5,A
290.137777,-0.21969,22.928403,98330.851602,83.306319,5.403802,-1.030968,1.5,1.6,B
288.418247,-0.089377,18.902106,98401.173466,86.547091,3.305028,-2.415332,1.6,1.91,B
285.75161,0.087028,17.435533,98451.619805,96.604472,1.864294,-2.626228,1.91,1.96,B
290.549755,-0.062348,18.124447,98570.676416,75.438609,2.608308,-2.89849,1.96,2.27,C
292.552974,-0.226976,20.600693,98288.27362,59.005454,6.748671,-3.807809,2.27,2.23,C
288.741523,0.012491,25.415888,98255.753714,77.278296,3.576539,-3.706344,2.23,2.8,C
288.648123,-0.095255,22.149805,98043.527622,78.755106,2.213096,-3.845146,2.8,2.13,C
291.540015,0.006739,19.387774,98121.927572,69.000373,3.9699,-3.607285,2.13,2.93,C
292.272698,-0.041704,15.397351,97755.973709,61.366235,6.713569,-5.129085,2.93,3.47,D
289.956441,0.011361,15.194477,97885.406245,67.778801,3.126716,-5.765536,3.47,3.91,D
289.249278,0.13292,11.72563,97820.370575,62.79823,2.965887,-5.901321,3.91,3.37,D
293.414292,0.199155,12.777622,97945.549741,47.149483,2.327183,-5.58693,3.37,3.81,D
295.707054,-0.068218,14.638456,97715.262512,35.08909,3.413237,-4.303562,3.81,4.13,E
291.013087,0.114261,17.861397,97800.48138,51.346938,1.318113,-3.100824,4.13,3.55,D
288.043612,0.060438,17.48382,97708.734745,58.305975,0.732637,-3.256022,3.55,3.45,D
291.769694,0.06188,17.44473,97800.403192,52.217232,1.346281,-1.959589,3.45,3.39,D
293.913933,-0.109174,18.040606,97578.092181,46.301527,2.619241,-0.569348,3.39,3.29,D
289.144892,0.006439,19.470153,97667.661864,72.087994,1.571739,-0.614991,3.29,3.07,C
287.476659,-0.004025,17.269287,97674.259454,79.793823,0.056972,-0.765213,3.07,2.77,C
290.060823,-0.135182,17.734006,97846.10059,71.023631,1.083316,0.530848,2.77,2.53,C
292.549096,-0.24985,16.881949,97609.670269,63.027587,5.21407,0.948414,2.53,2.37,C
288.20598,-0.108488,16.040224,97687.215762,84.473297,2.853331,0.722315,2.37,2.85,C
287.277409,-0.058664,16.105572,97613.4341,86.5117,1.103678,1.228571,2.85,3.21,D
290.058987,-0.028454,18.474528,97835.187321,72.528634,2.038173,-0.034825,3.21,3.26,D
290.318665,-0.213788,18.32396,97642.937195,65.69452,4.667002,1.094341,3.26,2.57,C
287.539087,-0.122036,18.504505,97727.303533,81.927666,1.556564,0.049989,2.57,2.33,C
287.632995,-0.04791,17.681361,97717.99381,79.025661,0.679721,0.683473,2.33,2.14,C
289.684854,-0.093597,18.579478,97956.076911,69.716354,0.417949,-1.535619,2.14,2.18,C
292.045756,-0.162168,18.449632,97752.913515,56.258338,3.431954,-1.308742,2.18,2.01,B
287.50266,0.015492,18.595049,97898.981771,75.194609,1.985742,-2.220748,2.01,1.7,B
285.517982,0.220278,18.865822,97854.825609,82.630599,-0.648335,-2.572969,1.7,1.63,B
291.503539,0.177217,20.751132,97929.718191,54.406088,0.364557,-2.292064,1.63,1.68,B
294.789999,-0.093203,20.018038,97613.82664,46.206722,3.9933,-2.38789,1.68,1.53,A
289.104407,0.065247,18.168424,97762.414302,67.181194,0.736947,-2.441853,1.53,1.48,A
287.14151,-0.042723,16.474693,97731.359108,75.415464,0.722386,-0.579888,1.48,1.37,A
291.606431,-0.125458,16.457944,97967.873849,60.962078,2.644751,0.899987,1.37,1.62,B
292.312094,-0.182604,13.888017,97790.556362,59.001305,4.668197,-0.606929,1.62,1.53,A
287.214901,-0.081868,13.764706,97950.68835,81.480044,2.272861,-1.553826,1.53,1.5,A
286.152677,-0.050828,13.261001,97996.313855,82.140295,1.011794,-0.483196,1.5,1.55,A
290.643115,-0.111496,14.131028,98252.552875,56.814879,0.730842,0.348125,1.55,1.57,A
292.032218,-0.04979,12.304967,98187.746638,47.85676,2.824912,-2.464611,1.57,1.46,A
289.104031,0.070439,11.991851,98401.501032,50.151566,0.054426,-2.630075,1.46,1.42,A
289.155511,0.205641,9.425599,98544.077944,40.312515,-1.95761,-2.963191,1.42,1.33,A
290.418935,0.127973,10.075372,98801.796272,34.505507,-1.654118,-1.105876,1.33,1.19,A
294.344741,-0.015413,9.264682,98596.481622,28.335158,4.386177,-1.350488,1.19,1.05,A
286.054775,-0.034909,11.582755,98628.231254,66.623581,0.697763,-2.007254,1.05,1.05,A
284.736784,0.010785,9.438954,98585.834399,63.820787,0.265327,-2.034647,1.05,1.08,A
289.019334,-0.007139,11.59983,98705.432776,54.078968,1.121424,-0.763723,1.08,1.1,A
293.60622,-0.000328,12.03879,98430.438326,39.122593,5.164107,-2.045771,1.1,1.05,A
285.706906,-0.011748,13.134387,98534.109872,74.611685,2.030911,-2.036589,1.05,1.16,A
284.565179,0.065328,12.246472,98499.330666,70.449018,0.61011,-1.599859,1.16,1.39,A
290.042882,-0.035393,13.596813,98692.412876,54.04709,0.947674,-1.263567,1.39,1.55,A
292.756279,-0.10795,14.449786,98475.850567,51.381409,4.183979,-1.408484,1.55,1.66,B
288.255345,0.006281,14.718789,98635.780245,75.04201,2.231724,-1.952098,1.66,1.75,B
285.81382,-0.042204,12.279778,98628.887915,75.908802,0.246736,-1.598039,1.75,1.83,B
289.993341,0.022858,12.98545,98795.12551,59.337926,0.781377,-1.782157,1.83,2.11,C
293.930811,-0.134388,12.949558,98523.745455,46.577105,4.289648,-2.039876,2.11,2.33,C
287.773584,-0.002197,13.944506,98638.003339,74.184137,1.930065,-2.378838,2.33,2.1,C
286.967666,-0.078712,12.102996,98576.143591,68.637681,0.600839,-2.63289,2.1,1.89,B
290.773301,0.01767,12.571152,98726.507082,53.949081,1.537664,-2.830747,1.89,1.88,B
296.215292,-0.125486,12.499278,98405.228895,35.60195,4.58116,-2.801818,1.88,2.11,C
287.370861,0.070725,13.990161,98395.324177,74.927224,2.022814,-2.76107,2.11,2.09,B
288.125969,-0.019463,11.928558,98357.536172,62.206772,0.614637,-3.187675,2.09,1.86,B
291.779437,0.062229,11.431621,98384.855729,46.319749,0.865152,-1.792059,1.86,1.68,B
295.96394,-0.109469,12.39018,98154.527518,37.255026,4.223831,-2.058951,1.68,1.55,A
290.212592,-0.018685,12.681553,98210.651999,62.929651,3.106729,-3.423526,1.55,1.48,A
286.849134,0.048473,12.789816,98142.435339,73.691508,0.486128,-2.500873,1.48,1.57,A
291.692635,0.025305,13.441206,98257.055435,57.504756,2.60359,-2.778536,1.57,1.87,B
293.976622,-0.147723,12.714306,98050.561377,43.568161,5.178127,-2.444287,1.87,1.72,B
288.041194,-0.069906,12.586628,98158.3287,71.474172,3.576804,-3.259936,1.72,1.69,B
285.415048,0.056989,11.162013,98129.326243,81.88113,1.833462,-2.241591,1.69,1.66,B
289.234408,-0.051978,11.653122,98221.721673,66.582368,2.242025,-2.178341,1.66,1.67,B
291.36818,-0.201821,12.507273,98078.427716,55.432108,5.823062,-2.183727,1.67,1.64,B
287.532253,-0.052048,11.681231,98209.497007,75.740964,3.221339,-2.590192,1.64,1.49,A
285.747149,0.00021,11.596032,98247.594205,79.957499,1.862243,-2.374054,1.49,1.25,A
289.629256,-0.032353,16.653613,98397.106738,63.161194,1.864897,-2.041223,1.25,1.51,A
291.724684,-0.116846,16.755722,98226.998284,55.078009,4.60558,-2.412046,1.51,1.57,A
288.169949,0.072012,16.063056,98250.322361,73.171431,1.82315,-2.688458,1.57,1.44,A
286.411507,0.144504,15.55878,98311.968555,75.869741,-0.202989,-2.194404,1.44,1.74,B
291.065082,0.126632,17.165697,98437.163888,59.998177,1.159753,-1.626314,1.74,1.45,A
292.536199,-0.17569,18.148736,98342.864376,59.32311,5.672314,-2.542924,1.45,2.04,B
288.022401,0.018431,17.682656,98514.619022,81.693303,2.750557,-3.441277,2.04,2.32,C
287.125158,-0.030835,15.908463,98559.487425,81.929318,0.322993,-3.265959,2.32,2.55,C
290.272098,-0.068684,16.257055,98623.229293,68.083273,1.51875,-1.992369,2.55,2.41,C
294.06091,-0.178125,17.99255,98452.771945,48.657586,5.302735,-3.301057,2.41,2.48,C
289.250544,0.01231,19.738227,98561.592537,72.75548,2.088119,-3.139492,2.48,2.47,C
288.930395,0.008763,19.061054,98534.382859,66.060472,0.649895,-2.795911,2.47,2.65,C
292.113661,-0.066163,21.412356,98660.277644,55.108285,1.027561,-2.735621,2.65,2.77,C
295.458702,-0.161989,22.270425,98396.298332,51.202466,3.779829,-2.166793,2.77,2.68,C
289.836738,-0.034094,21.572221,98433.56359,78.224649,2.217206,-2.50252,2.68,2.52,C
290.198981,0.007996,18.696265,98410.315776,69.217617,0.416696,-2.196723,2.52,2.53,C
292.291748,-0.083737,19.09185,98546.653812,65.64312,2.396187,-2.40856,2.53,2.04,B
293.607379,-0.209667,18.498031,98340.276219,63.939838,5.567287,-2.563174,2.04,1.84,B
290.470069,-0.038588,19.61169,98515.81229,79.082457,2.297029,-3.055334,1.84,1.85,B
288.527295,-0.067284,17.729456,98555.654697,82.942683,1.431087,-2.125623,1.85,1.75,B
291.102245,-0.08872,19.156722,98673.135437,75.972659,2.469973,-2.403475,1.75,1.85,B
291.868096,-0.172963,18.643103,98526.799471,73.481047,6.346443,-3.691252,1.85,2.09,B
288.667953,-0.031619,14.829071,98710.778783,87.105234,3.4007,-4.484654,2.09,2.94,C
287.520257,-0.144154,11.142848,98687.316133,86.198772,1.626209,-5.454632,2.94,3.63,D
289.472148,-0.065833,14.958127,98818.073235,71.078787,2.013034,-5.159717,3.63,3.35,D
291.177342,-0.160107,15.137734,98561.550483,57.30031,5.176025,-5.7919,3.35,3.34,D
287.982591,0.07657,13.262155,98561.079964,67.183313,2.528729,-5.456208,3.34,3.58,D
286.163894,0.064455,8.928586,98501.967629,66.5583,1.24609,-4.762368,3.58,3.3,D
289.152895,-0.026355,11.867497,98601.696568,56.879278,2.442711,-3.985541,3.3,3.3,D
291.203822,-0.044675,11.485342,98361.285363,44.353036,4.046869,-4.872847,3.3,3.06,C
286.764186,0.105669,12.15421,98507.501775,61.765509,1.205628,-3.425173,3.06,3.1,D
285.433921,-0.000505,13.905889,98539.614898,69.778758,0.758561,-3.810939,3.1,2.62,C
288.943056,0.047445,18.366678,98688.781533,54.463985,0.291228,-2.598995,2.62,2.6,C
293.360819,-0.104552,20.657693,98515.919318,41.768186,3.254637,-3.247707,2.6,2.26,C
289.936063,0.053599,21.56255,98617.753224,54.692825,1.320886,-2.790896,2.26,1.99,B
286.958046,0.073744,19.665259,98579.616324,67.746035,0.052404,-2.380419,1.99,1.84,B
292.853405,-0.071815,17.683752,98796.038634,46.690265,0.587926,-1.616694,1.84,1.74,B
296.249436,-0.091968,17.835118,98580.66467,37.564191,2.595034,-1.916688,1.74,1.89,B
290.652501,-0.036584,19.207596,98775.48693,61.933956,0.894829,-1.990112,1.89,1.79,B
288.519362,-0.005662,15.825487,98695.187675,65.894738,0.37939,-2.27035,1.79,1.93,B
292.669354,0.03219,16.926811,98826.121628,52.166918,1.836601,-2.623423,1.93,2.32,C
295.374302,-0.25195,16.751331,98507.564085,48.848511,4.39911,-3.370731,2.32,2.23,C
290.509624,0.102857,12.741473,98594.443598,64.836698,1.508494,-4.19342,2.23,2.3,C
286.310094,0.015744,9.208945,98470.312779,81.475308,0.768205,-3.239542,2.3,2.01,B
291.577029,-0.021227,12.095547,98682.927967,59.106216,2.080362,-2.780966,2.01,1.92,B
296.199771,0.011139,13.602611,98389.433126,36.652156,3.20463,-4.061438,1.92,1.98,B
289.299384,0.124241,15.192096,98435.911161,63.683582,1.809703,-2.985987,1.98,2.13,C
287.117594,-0.040314,13.448169,98346.083351,72.23945,1.538522,-3.473023,2.13,2.11,C
291.212835,-0.024514,12.383015,98441.412336,56.718638,2.755872,-3.059216,2.11,2.53,C
293.459645,-0.137063,14.255988,98165.206932,50.831449,5.565035,-2.98509,2.53,2.76,C
289.419125,0.000469,16.209281,98223.514451,68.33741,2.587517,-2.703437,2.76,2.58,C
287.976349,0.012304,16.771351,98098.810081,71.455986,1.484665,-3.091065,2.58,2.39,C
290.699198,0.021308,19.15962,98210.657159,61.215356,1.957135,-3.076765,2.39,2.69,C
293.06031,-0.095478,18.160266,97936.065903,44.295346,4.268807,-3.721789,2.69,3.27,D
288.442278,0.020606,16.05994,98011.76123,59.673037,1.603569,-2.876918,3.27,2.7,C
284.198452,0.058482,11.436898,98091.942857,75.833377,-0.097807,-2.088766,2.7,2.66,C
288.784494,0.04119,13.415343,98308.457598,60.88772,0.049287,-1.535612,2.66,2.84,C
292.631931,-0.009495,12.771678,98164.019512,40.307601,3.15323,-2.595095,2.84,2.74,C
287.685958,0.030308,14.824591,98235.394645,60.127406,0.800217,-2.297504,2.74,2.64,C
286.550241,0.029245,13.250435,98273.023394,57.62288,-0.281913,-1.799713,2.64,2.66,C
289.360823,-0.021,16.792173,98434.051703,53.230029,1.042667,-2.427436,2.66,2.69,C
292.099829,-0.140141,15.137572,98239.450865,41.007213,3.64365,-2.756559,2.69,2.37,C
288.230859,0.045032,13.349587,98307.449046,51.921808,1.282326,-3.822013,2.37,2.63,C
284.714861,0.037085,7.94456,98324.821187,57.185888,0.243197,-3.817597,2.63,1.92,B
287.992175,0.198453,5.178774,98514.811512,36.849769,-1.602318,-4.255101,1.92,1.89,B
291.603892,0.152678,5.302489,98440.668021,24.361763,-0.637907,-3.249572,1.89,1.45,A
288.666604,0.169047,7.176071,98659.91893,31.03507,-2.281218,-2.38718,1.45,1.23,A
287.794973,0.151014,5.883814,98649.284878,26.668058,-3.697076,-2.188856,1.23,1.1,A
288.04929,0.052027,7.884677,98745.606892,32.073022,-3.128115,-1.562912,1.1,0.96,A
292.139781,-0.019744,7.594287,98501.098484,29.102997,2.615291,-1.865232,0.96,0.94,A
287.398966,0.138834,7.242067,98500.696861,42.863017,-0.416547,-2.37353,0.94,1.0,A
284.181952,0.096299,5.771664,98312.653817,50.245037,-1.267562,-1.690261,1.0,1.1,A
287.19838,0.0368,9.030646,98353.479316,54.041209,-0.469298,-2.101096,1.1,1.29,A
289.885337,-0.046887,9.344123,98173.074697,45.104923,2.66644,-2.081766,1.29,1.65,B
284.889822,0.050701,6.998829,98241.112581,60.444247,-0.057999,-1.978056,1.65,1.65,B
283.078514,0.13021,3.323525,98303.896317,51.141912,-0.817064,-1.581094,1.65,1.8,B
287.630299,0.087165,4.185007,98618.245614,39.378195,-2.388059,-2.52522,1.8,1.46,A
291.375627,0.091033,5.899561,98635.592295,29.017709,-0.85229,-0.936179,1.46,1.21,A
285.120526,0.107903,8.34076,98914.825755,47.036378,-1.347614,-1.437673,1.21,1.35,A
284.478065,0.050103,5.764758,98994.027286,38.269082,-3.301083,-1.373342,1.35,1.38,A
287.272161,0.007959,7.556154,99234.503891,37.190811,-2.902299,-0.604705,1.38,1.01,A
291.870766,-0.077334,7.758368,99210.991601,29.473021,1.962679,-0.554437,1.01,0.95,A
284.915937,0.094089,9.50385,99378.860792,53.394589,-1.614165,-1.443057,0.95,1.12,A
284.804622,0.153577,8.675578,99425.036076,58.096279,-2.54701,-1.578136,1.12,0.95,A
287.650821,0.061504,10.431584,99573.715243,45.464594,-2.732125,-1.142709,0.95,0.87,A
290.769444,0.006294,9.994401,99334.700353,37.849119,1.269465,-1.172367,0.87,1.01,A
285.750369,0.137497,10.790098,99385.093964,55.467297,-0.939037,-2.28263,1.01,0.99,A
284.704289,0.166478,9.259466,99291.925908,64.055508,-1.613446,-1.939855,0.99,1.12,A
287.257515,0.077983,10.171616,99308.039027,57.1,-1.215545,-2.159542,1.12,1.14,A
291.324499,-0.065534,9.299662,98990.418289,37.123887,2.86083,-2.208102,1.14,1.32,A
285.945654,0.02958,10.278435,98968.986931,62.605711,0.111063,-2.269069,1.32,1.7,B
286.037188,0.169103,8.676839,98749.406003,51.662398,-1.840805,-2.646834,1.7,1.62,B
286.692187,0.05169,11.083873,98753.625901,56.447882,-0.237157,-2.839602,1.62,1.99,B
291.251015,-0.046027,11.562711,98510.056223,43.197194,2.603382,-2.230528,1.99,2.5,C
287.45912,0.007999,12.564784,98437.388307,56.553101,0.152772,-3.075301,2.5,2.42,C
284.666416,0.134506,9.376491,98297.606639,51.309101,-1.135917,-1.959776,2.42,2.46,C
287.370113,0.156221,10.98677,98393.858331,53.577611,-0.093178,-1.464731,2.46,2.32,C
291.052059,0.035226,12.101365,98186.978673,45.391287,2.356061,-1.035397,2.32,2.03,B
287.535573,0.006499,12.325414,98282.366734,60.882604,1.571237,-1.879166,2.03,1.86,B
286.147793,0.025908,11.389011,98269.338823,58.103504,-0.795408,-0.780346,1.86,1.61,B
286.743271,-0.019931,12.516886,98483.672189,62.860005,-0.18969,-0.794786,1.61,1.57,A
288.83736,0.026189,12.815958,98380.233073,55.56771,2.500434,-0.404999,1.57,1.49,A
285.182424,0.116339,13.407961,98448.432138,72.244172,0.262988,-1.11996,1.49,1.31,A
281.70553,0.057005,12.380489,98493.866342,84.451514,-1.288842,-0.775964,1.31,1.49,A
285.504278,0.019851,12.874338,98573.536467,67.933312,-1.647378,-0.386821,1.49,1.41,A
289.785375,-0.05325,12.889585,98373.93809,48.638599,1.067809,0.443474,1.41,1.18,A
286.114154,0.151085,14.012917,98473.711746,61.900919,-1.026128,-1.80854,1.18,1.3,A
284.168236,0.14233,12.40164,98342.419224,66.76661,-2.114894,-1.36408,1.3,1.16,A
287.416183,0.075863,16.230004,98451.724432,54.954796,-2.837146,-0.08247,1.16,0.91,A
289.961843,-0.022704,15.09826,98259.389888,48.881154,-0.784144,0.479936,0.91,0.95,A
285.702486,0.146447,18.44349,98313.144282,63.698348,-0.462978,-0.698374,0.95,0.9,A
286.079512,0.153058,16.081553,98247.198431,57.535832,-1.985397,-0.697791,0.9,1.17,A
287.151253,0.139815,17.931783,98403.098139,60.429395,-1.795853,-0.216378,1.17,1.06,A
288.758341,-0.069702,17.2495,98191.992142,63.875272,-0.000179,2.120703,1.06,1.19,A
287.107323,0.01517,19.613317,98325.325802,73.808197,-1.552041,2.013397,1.19,1.59,A
287.014663,0.02125,21.775017,98303.153364,74.843086,-3.174027,3.866719,1.59,2.09,B
287.216457,-0.059127,22.963802,98332.671982,82.735691,-2.860562,5.018094,2.09,1.88,B
