air,omega,pr_wtr,pres,rhum,uwnd,vwnd,WVHT,WVHT_6h,WVHT_ord_6h
286.854846,-0.105277,16.832301,100020.879348,91.690491,3.962219,-3.206395,1.46,1.63,B
285.964895,-0.079006,13.193437,99941.992792,89.065464,5.174614,-3.911746,1.63,1.96,B
286.180604,-0.004503,14.673349,99916.095683,85.796269,5.509899,-3.716284,1.96,1.77,B
286.135067,0.01001,20.3689,99854.463373,86.63135,4.597446,-2.828084,1.77,1.68,B
286.378189,-0.114779,20.955808,100135.721696,85.864179,5.726025,-1.269689,1.68,1.82,B
286.084037,-0.165148,16.903115,100124.775323,89.979643,6.833015,-2.160295,1.82,1.91,B
286.272663,-0.059571,15.511939,100266.25485,82.614597,5.825433,-4.173292,1.91,1.82,B
285.404904,0.109623,15.657185,100292.807351,85.997247,4.921693,-5.471938,1.82,1.61,B
285.706304,-0.109928,16.705768,100532.118061,87.619553,5.21852,-3.761766,1.61,1.97,B
286.211164,-0.048904,16.068972,100441.874368,87.312248,6.95221,-5.793317,1.97,2.4,C
286.210508,0.017928,15.542721,100329.300099,87.582778,5.307313,-6.487507,2.4,2.22,C
286.471427,0.065242,16.539991,100233.739126,87.396926,6.702714,-8.044043,2.22,2.47,C
287.519345,0.104392,17.420046,100197.397031,85.68406,5.298807,-6.830134,2.47,2.46,C
287.330468,-0.040935,17.483508,100052.460431,87.919094,6.211715,-7.124491,2.46,2.82,C
288.768393,-0.028927,17.361037,100036.293161,82.034799,5.623472,-6.63251,2.82,2.37,C
287.819023,-0.041894,16.432688,99856.002642,84.65385,5.162655,-6.053623,2.37,2.08,C
289.124926,-0.019052,18.084939,99972.535981,82.382,5.295558,-3.194052,2.08,1.95,B
286.895536,-0.063245,18.160098,99843.056668,87.919094,6.947122,-5.393377,1.95,1.87,B
287.723897,0.087991,17.364409,99951.95341,86.880249,5.36885,-5.908371,1.87,2.08,C
287.13423,0.060161,18.53924,99914.234417,91.19917,5.118679,-5.011613,2.08,2.1,C
287.794287,0.014815,19.647195,100101.111797,88.058076,4.392995,-4.569066,2.1,1.74,B
285.908113,-0.049156,18.542153,99955.962049,89.373045,6.213699,-5.198078,1.74,2.05,C
286.765049,-0.067336,16.322655,100019.541511,88.193013,3.833201,-5.574972,2.05,1.72,B
285.136474,0.02578,14.72809,99919.861977,95.857749,3.229566,-4.628019,1.72,1.39,A
287.550097,-0.065934,16.516308,100023.747628,83.121806,4.137035,-2.962306,1.39,1.405,A
286.101426,-0.042034,18.534472,99812.757172,87.583374,5.040708,-3.410831,1.405,1.38,A
286.428543,0.062359,17.280359,99829.883408,92.380159,2.101146,-3.143223,1.38,1.28,A
285.090725,0.010357,17.978411,99703.37378,99.032321,2.392583,-2.45108,1.28,1.17,A
287.53004,-0.035834,18.631934,99898.446295,85.442187,0.746529,-0.791016,1.17,1.38,A
286.503714,-0.119264,19.93692,99792.218073,90.283927,1.72546,-0.583778,1.38,1.45,A
286.948461,-0.041857,18.883222,99848.544498,90.533142,0.448042,-0.948699,1.45,1.38,A
285.770754,0.012061,19.985157,99775.441639,97.04462,-0.182804,-0.078996,1.38,1.33,A
287.97409,0.020212,21.280494,99999.447536,87.043527,-0.185105,0.031577,1.33,1.36,A
285.899487,-0.043093,21.62458,99978.549522,91.802063,1.309525,-1.281339,1.36,1.29,A
287.911177,0.001379,21.424319,99980.793889,84.078233,1.508246,-1.692457,1.29,1.4,A
286.782114,0.092824,23.677226,99883.052854,92.603986,2.519599,-3.698745,1.4,1.330464,A
288.683492,0.024461,24.005348,100101.142341,85.745814,3.36128,-2.446256,1.330464,1.36,A
287.023208,-0.017506,23.416432,99994.625882,87.934889,4.610937,-3.056688,1.36,1.73,B
287.186887,0.070818,21.824181,100026.336634,92.236493,2.746513,-3.568066,1.73,1.62,B
287.427126,-0.035902,21.876072,99962.888064,90.838001,3.061135,-2.639976,1.62,1.16,A
289.348841,-0.012366,21.311692,100140.495926,82.837411,3.682085,-2.68118,1.16,1.63,B
288.97067,-0.120196,20.337786,99985.359106,82.741634,5.03321,-2.8718,1.63,1.45,A
287.633101,0.008743,18.713379,100005.067514,89.408071,1.918599,-2.815536,1.45,1.34,A
290.017697,0.016067,18.281038,99928.570815,75.378912,1.652127,-2.772364,1.34,1.55,B
289.36302,-0.118763,18.091288,100113.176302,81.958622,2.359789,-1.226614,1.55,1.53,B
289.019707,-0.120648,18.470045,100042.41085,81.303479,3.864377,-1.213668,1.53,1.41,A
287.771309,-0.051889,17.411309,100040.70526,89.470234,2.354631,-3.292372,1.41,1.52,B
287.2392,-0.020442,15.869461,99937.434408,91.508939,1.459345,-3.025767,1.52,1.66,B
288.429056,-0.029815,15.151513,100202.675527,86.30518,2.932532,-4.603932,1.66,1.83,B
288.4036,-0.058802,14.90824,100087.808256,82.262249,4.121356,-5.765381,1.83,2.29,C
287.385085,-0.025416,14.580652,100059.54105,85.71904,2.516536,-6.641053,2.29,2.16,C
287.021507,-0.098243,14.046074,100007.305199,82.978276,3.480796,-7.488365,2.16,2.73,C
287.517342,-0.110757,13.117004,100151.324485,83.123782,5.318654,-7.20325,2.73,2.62,C
288.806052,-0.074679,13.205692,99986.043845,79.143288,6.533064,-6.868333,2.62,2.91,C
287.584707,-0.008675,13.870105,99942.757783,85.563807,3.416944,-6.334577,2.91,2.56,C
287.863787,0.048852,13.653057,99862.832274,82.145338,1.488571,-5.84694,2.56,2.34,C
289.439655,-0.040986,15.11556,100050.461567,78.331391,3.579723,-2.848824,2.34,1.97,B
290.409702,-0.082753,15.828834,99971.540041,74.192683,4.339551,-4.474284,1.97,1.71,B
289.217886,-0.010694,17.242151,100007.441701,81.751226,1.687946,-3.158356,1.71,1.52,B
290.519623,-0.011594,18.005342,99997.46039,75.529784,0.547503,-1.640553,1.52,1.6,B
293.365818,-0.07825,17.930173,100200.674381,64.618646,-0.411397,-0.023789,1.6,1.43,A
294.661652,-0.124868,18.234979,100104.002245,59.362512,3.358988,0.366806,1.43,1.25,A
291.350381,0.017727,19.992093,100134.604577,77.837457,1.345162,-1.270641,1.25,1.16,A
292.204448,0.078078,20.28361,99990.550321,69.711972,-0.55159,-0.58304,1.16,1.14,A
293.23637,0.003488,19.419733,100287.319312,70.694568,0.909359,2.236994,1.14,1.17,A
293.04177,-0.011339,16.822234,100175.606889,72.4509,3.058808,1.578224,1.17,1.35,A
290.429728,0.038833,17.360402,100182.746053,84.666562,2.701233,0.194071,1.35,1.06,A
293.473204,0.082691,19.874265,100129.369554,69.440164,1.705865,-0.780156,1.06,1.27,A
292.839199,0.038703,20.153977,100293.73818,76.611834,1.570001,-0.270528,1.27,1.31,A
293.975528,-0.017767,20.221366,100122.161061,73.080381,3.686629,-0.437615,1.31,1.37,A
290.154393,-0.018988,19.216954,100148.068817,87.599671,4.150741,-0.36187,1.37,1.26,A
290.918925,-0.099029,19.098651,100031.330095,81.440118,3.642163,-0.210224,1.26,1.4,A
290.696962,-0.046111,18.490117,100257.313551,83.492554,4.284956,-0.495316,1.4,1.26,A
289.549489,-0.086551,17.171209,100086.814907,83.620423,5.867021,-1.444726,1.26,1.78,B
288.024455,-0.054926,15.425498,100071.653303,94.055324,4.274224,-1.940503,1.78,1.33,A
288.527922,0.043431,15.193526,100035.20343,85.639804,4.526339,-2.5938,1.33,1.38,A
288.585943,-0.081453,13.965268,100196.415077,87.275292,4.691636,-0.867222,1.38,1.03,A
287.610446,-0.220646,13.695608,100091.100078,86.193107,4.981703,-2.249845,1.03,1.25,A
287.394249,-0.034032,13.717967,100068.016979,91.839522,3.768196,-2.609455,1.25,1.12,A
286.093359,0.059244,14.833981,99992.653485,97.827632,3.141497,-4.241682,1.12,1.21,A
288.135515,-0.053392,16.7519,100259.66724,89.571986,3.977263,-2.036759,1.21,1.05,A
285.933076,-0.058421,15.57881,100086.539136,90.891181,6.211759,-3.173178,1.05,1.36,A
287.123716,-0.030885,15.812033,100122.399605,93.115008,4.286596,-4.816425,1.36,1.55,B
285.876108,-0.030268,15.236917,100073.390062,98.548481,4.062678,-5.247051,1.55,1.57,B
287.615782,-0.016154,15.85627,100227.193457,89.676672,4.26101,-4.029269,1.57,1.27,A
288.39867,-0.058488,15.691915,100067.418461,86.065237,6.531308,-5.091995,1.27,1.79,B
286.359138,-0.009011,15.861811,100077.961651,93.750129,4.654734,-5.011287,1.79,1.66,B
285.643541,-0.004452,15.43564,99929.551697,96.681717,4.881626,-4.653628,1.66,1.63,B
287.453756,-0.008825,15.936505,100066.329801,88.504076,4.517079,-4.68041,1.63,1.4,A
284.662445,-0.156102,15.115767,99897.522149,92.409318,5.617699,-2.395505,1.4,1.34,A
287.015681,0.021494,15.956081,99883.855406,91.328225,3.802553,-3.120447,1.34,1.36,A
286.988757,0.019032,17.427281,99788.713563,92.158623,3.194731,-2.469174,1.36,1.36,A
288.156871,-0.044517,20.027438,99982.018313,89.405137,2.484731,-1.620412,1.36,1.46,A
286.417122,-0.095029,20.708948,99838.489768,90.283927,1.628573,-1.023075,1.46,1.79,B
287.012698,-0.022929,21.415284,99942.405366,95.959273,0.035021,-0.961992,1.79,1.81,B
286.908793,-0.036108,23.702589,99895.385238,96.966615,0.245431,-0.804924,1.81,1.49,A
289.419454,-0.061274,24.547852,100181.681717,85.537964,0.344537,0.73393,1.49,1.6,B
287.259181,-0.149973,22.236389,100133.918179,87.80702,0.717697,1.132885,1.6,1.45,A
286.758151,-0.083558,21.350886,100195.18776,96.356472,0.691086,0.14927,1.45,1.44,A
287.222561,-0.049758,22.43939,100078.224032,95.298108,1.570805,0.373943,1.44,1.36,A
288.055927,-0.056346,23.509173,100249.470038,91.498436,1.696166,-0.276933,1.36,1.59,B
287.113856,-0.122376,22.174596,100088.216128,90.587554,2.22973,1.392989,1.59,1.443333,A
287.325474,-0.040704,21.451352,100142.449911,97.040165,2.108348,0.370981,1.443333,1.42,A
286.965994,-0.038458,20.554532,100002.0849,97.176669,1.242023,0.366087,1.42,1.43,A
287.683307,-0.112302,19.94715,100152.065139,94.117487,1.785107,0.22172,1.43,1.32,A
285.673085,-0.207741,19.19732,99996.737213,96.052845,2.031308,0.544744,1.32,1.54,B
285.892311,0.006896,18.63045,99920.430548,99.283605,1.463371,-1.091611,1.54,1.41,A
287.119178,0.056541,18.171112,99837.443983,95.480571,2.289547,-1.34646,1.41,1.61,B
287.655686,-0.053518,17.318132,100068.560168,90.396,3.221746,-1.425079,1.61,1.81,B
287.053934,7.9e-05,15.361389,99954.748869,89.181491,3.821297,-2.549891,1.81,2.02,C
286.926101,-0.008445,13.409548,100015.949121,93.551234,3.613803,-3.77174,2.02,1.956667,B
286.982353,0.006429,13.650692,100004.141974,94.316428,2.645827,-3.034699,1.956667,1.973082,B
289.982234,-0.061171,15.660969,100258.014698,78.80091,3.685589,-0.312652,1.973082,1.97334,B
290.507839,-0.143045,16.151718,100172.687843,76.217113,4.772755,-2.243248,1.97334,1.973334,B
288.244602,-0.064046,16.33294,100180.36001,89.612988,3.176378,-2.243282,1.973334,1.973333,B
289.692691,-0.013832,17.665687,100134.839768,83.988371,2.029229,-2.404335,1.973333,1.973333,B
291.322614,-0.122554,17.775817,100347.36721,79.013443,3.00964,0.855645,1.973333,1.973333,B
290.765549,-0.069377,17.249043,100122.951297,79.865323,3.778536,-0.990519,1.973333,1.973333,B
288.463153,-0.007168,16.810845,100073.33881,92.042006,2.615533,-1.257041,1.973333,1.766611,B
287.926123,0.029291,16.486846,99937.589473,93.944662,1.128396,-1.642882,1.766611,1.66,B
289.800787,0.039513,17.013017,100083.065171,85.490075,1.728108,0.407443,1.66,1.64,B
288.006512,-0.022216,16.382851,99943.089955,85.793703,3.792914,-0.920845,1.64,1.36,A
287.860402,-0.054566,15.368706,99826.510999,91.880523,2.442639,-1.431257,1.36,1.34,A
288.114003,-0.02632,15.537924,99760.730044,88.543008,1.976634,-1.096789,1.34,1.33,A
288.811499,-0.014634,15.451244,100013.156541,88.526348,2.811878,-0.206356,1.33,1.4,A
288.748327,-0.089764,15.715123,99955.716212,86.528827,2.228585,-0.596463,1.4,1.32,A
288.142317,-0.060123,15.25472,100038.914993,91.287269,2.359651,-1.300888,1.32,1.45,A
288.527883,-0.013826,15.547867,99993.275116,87.879701,2.038347,-3.728373,1.45,1.3,A
289.165421,-0.025426,16.955093,100274.124495,87.450822,3.412972,-1.736777,1.3,1.43,A
288.705174,-0.115167,17.483983,100270.076335,86.193107,5.138759,-4.660051,1.43,1.83,B
289.046902,0.020166,18.565052,100287.304588,84.596644,3.683872,-5.676525,1.83,2.01,B
287.845454,-0.025296,17.838099,100260.740841,90.294611,2.897478,-5.490406,2.01,1.88,B
289.907583,-0.016943,18.882656,100476.060863,82.39746,4.565916,-4.885158,1.88,1.81,B
289.135817,-0.037667,18.069373,100324.40423,86.017349,6.443786,-5.171503,1.81,1.82,B
288.257791,0.056554,17.76009,100258.117326,87.840479,4.054595,-5.501031,1.82,2.0,B
288.264958,0.025531,16.228267,100225.594296,87.745614,3.695463,-4.225793,2.0,1.65,B
289.770662,0.053462,15.982777,100445.09291,83.459623,4.46492,-3.97635,1.65,1.65,B
290.177366,-0.044717,14.588516,100329.178782,81.031944,6.312396,-4.492273,1.65,1.74,B
289.64388,-0.024275,14.062778,100297.050709,79.180882,4.431801,-5.622408,1.74,1.94,B
288.761939,0.023127,15.256838,100171.6641,85.780929,3.930518,-5.052276,1.94,1.96,B
290.266255,-0.022394,17.469873,100395.714542,84.470053,3.717772,-3.758747,1.96,1.79,B
289.639857,0.096265,19.6021,100317.917106,82.741634,5.681071,-4.658011,1.79,1.74,B
289.023629,0.018552,22.322547,100325.791775,88.217764,3.866355,-5.448871,1.74,2.09,C
288.901895,0.006018,20.153135,100264.256459,86.66574,4.995186,-5.309524,2.09,1.65,B
289.967324,0.098524,21.418322,100457.805975,84.863589,4.380308,-4.029103,1.65,1.72,B
288.943957,-0.060288,16.972798,100346.917075,83.444665,5.571613,-3.422985,1.72,2.02,C
288.877909,0.068742,18.232205,100322.229331,88.758401,4.257785,-5.093948,2.02,1.97,B
287.224069,-0.003682,17.363859,100230.094425,96.495864,3.386239,-5.908,1.97,1.95,B
290.069802,-0.090829,17.101894,100361.356101,83.631536,4.625691,-5.392275,1.95,2.03,C
289.744034,-0.116351,15.55142,100195.172424,81.447144,7.334261,-6.25779,2.03,2.2,C
289.116296,-0.026803,16.506665,100143.36802,86.802746,5.853666,-5.161859,2.2,2.37,C
289.450731,0.044262,15.734237,100056.582011,79.564049,3.469855,-5.310495,2.37,2.01,B
289.185102,-0.125151,18.720217,100174.448775,86.448846,4.551506,-3.427049,2.01,2.06,C
288.44053,-0.163289,19.074669,100023.827143,85.793703,6.890933,-5.904387,2.06,2.52,C
287.509434,-0.021559,20.530875,99951.891847,96.062666,4.868286,-5.811041,2.52,2.62,C
287.803283,0.001203,17.454111,99943.091638,87.654353,4.669054,-6.650708,2.62,2.22,C
287.938906,-0.038046,16.967316,100114.585151,89.756653,4.857366,-4.407517,2.22,2.36,C
289.742767,-0.029628,16.377,100007.900087,84.49453,7.320744,-5.20227,2.36,2.43,C
288.748481,-0.029005,15.135847,100031.555711,88.553438,5.03365,-5.412582,2.43,2.34,C
287.121049,0.023867,13.33033,100014.303746,94.923181,4.333597,-5.120704,2.34,2.12,C
288.079801,-0.078745,13.862877,100220.711356,88.670013,5.132754,-3.735844,2.12,1.84,B
286.822721,-0.071665,14.076871,100132.985991,88.158536,6.935764,-4.565827,1.84,2.29,C
287.923074,-0.001002,14.664114,100247.939608,92.042918,5.763098,-5.164913,2.29,2.12,C
287.204415,-0.013729,14.130413,100264.535583,93.304813,4.107697,-4.50671,2.12,2.01,B
288.606805,-0.055964,14.611694,100438.474893,87.531031,4.479858,-3.015827,2.01,1.84,B
289.684201,-0.070748,13.938057,100331.577753,83.620423,6.208366,-4.492819,1.84,2.19,C
288.663777,-0.090126,13.762933,100342.765077,86.800542,5.397194,-4.817207,2.19,1.89,B
288.17638,-0.111528,13.165758,100309.373979,87.293426,3.916225,-4.722847,1.89,1.68,B
288.636719,-0.070422,14.425823,100417.015739,88.622125,3.999457,-3.206295,1.68,1.54,B
288.165063,-0.070002,13.417863,100220.39089,85.490075,5.810903,-4.315105,1.54,1.75,B
287.816887,-0.044662,15.108793,100189.294464,89.497598,3.754858,-4.551704,1.75,1.75,B
289.270182,-0.000995,16.398549,100120.762733,83.271702,2.564916,-3.544128,1.75,1.75,B
288.803199,0.035912,19.332838,100280.152957,88.409592,3.413809,-3.25165,1.75,1.67,B
288.389711,-0.134835,20.29865,100217.731483,86.896138,4.995156,-3.745981,1.67,1.86,B
287.297528,0.057509,21.521315,100223.779245,94.720059,3.63096,-3.982368,1.86,1.76,B
286.953515,0.001829,22.099359,100206.23797,95.023412,3.274721,-3.379562,1.76,1.72,B
288.553478,-0.068332,22.349903,100368.464247,86.14917,3.236591,-2.877467,1.72,1.66,B
287.740932,-0.161413,22.273922,100285.827343,87.151877,5.189656,-2.435208,1.66,1.75,B
287.139983,-0.055603,23.530842,100318.372876,95.648987,3.30157,-3.205107,1.75,1.91,B
287.652542,-0.024526,23.401736,100210.45092,90.777768,2.088761,-3.507661,1.91,1.62,B
289.270348,-0.059647,24.114749,100507.960579,86.030438,3.172629,-1.248421,1.62,1.66,B
288.310078,-0.072135,23.577203,100363.052854,87.67915,4.796961,-2.690839,1.66,1.77,B
288.285456,-0.053088,24.56274,100390.673643,92.231081,3.333036,-2.959659,1.77,1.66,B
288.132588,-0.01737,23.979233,100359.804504,91.589437,2.392525,-4.1633,1.66,1.45,A
290.330656,-0.046208,24.515366,100559.661756,84.074146,3.053895,-2.901703,1.45,1.48,A
289.224956,0.000166,23.013093,100438.639683,84.499212,4.687836,-3.876208,1.48,1.92,B
289.385655,-0.028559,23.434657,100392.675987,90.658398,3.644266,-4.838559,1.92,2.02,C
289.604936,-0.018887,22.593299,100298.260074,86.317219,2.625674,-4.284448,2.02,1.71,B
290.979646,-0.017073,21.306908,100388.36102,82.003074,3.453568,-2.840027,1.71,1.73,B
290.049399,-0.105299,20.283212,100219.852863,83.764088,6.605956,-5.095262,1.73,2.01,B
289.654049,-0.047561,20.435536,100045.811535,89.349131,4.345189,-5.029579,2.01,2.51,C
287.458636,-0.00425,19.787513,99904.120544,97.030345,3.503742,-5.251291,2.51,2.0,B
290.829343,0.001408,20.759662,100019.338548,83.211153,4.276111,-3.633814,2.0,2.0,B
293.049335,-0.000276,19.120714,99754.14807,73.073509,6.247139,-4.252136,2.0,2.13,C
289.441334,0.011104,19.30148,99758.625546,88.222721,4.388712,-4.252422,2.13,2.16,C
289.983213,-0.036835,18.956812,99673.219176,82.548984,3.381286,-4.331672,2.16,2.03,C
290.496858,-0.101014,19.754219,99957.044613,82.581672,3.392068,-2.899041,2.03,1.89,B
292.299635,-0.092514,19.575788,99829.259034,74.424006,3.598822,-2.874811,1.89,2.06,C
288.97195,0.034556,19.794211,99989.792037,88.409592,3.174787,-3.686606,2.06,1.63,B
288.969957,0.021246,18.114455,100019.935396,86.877316,1.064513,-2.637708,1.63,1.55,B
290.8765,0.067812,18.043407,100301.139599,80.111196,2.266103,-2.350394,1.55,1.39,A
292.346388,-0.089782,16.488265,100196.447765,73.732088,4.418764,-3.159622,1.39,1.85,B
289.997173,-0.009764,16.211972,100156.877081,84.274045,3.237221,-3.699131,1.85,1.5,B
291.633609,0.007582,15.914375,100003.475337,72.746907,1.230713,-4.08933,1.5,1.72,B
293.758369,-0.113541,16.167803,100168.736216,69.24352,4.12761,-4.396975,1.72,2.39,C
292.647539,-0.07118,15.178887,99936.746801,73.941185,5.322451,-6.523439,2.39,2.6,C
291.282433,0.114484,16.974211,99895.142617,80.791969,3.250142,-6.425972,2.6,3.01,C
289.402839,-0.02429,17.010863,99813.654127,87.06712,4.826949,-6.92169,3.01,2.73,C
288.313813,-0.055089,18.887569,99971.298629,89.373045,4.145147,-5.712379,2.73,2.32,C
290.808431,-0.070501,19.762846,99856.660453,81.830752,4.569815,-5.820418,2.32,1.91,B
289.523997,-0.027137,19.482185,99850.973139,87.398888,4.498366,-4.173635,1.91,2.01,B
289.164363,-0.048355,18.042134,99868.126901,86.380568,4.30203,-5.352959,2.01,1.96,B
288.803115,-0.055593,17.395174,100210.810019,87.407616,3.965466,-2.82071,1.96,1.51,B
290.202655,-0.135082,16.266469,100155.815948,82.332363,5.31983,-2.297544,1.51,1.47,A
287.962351,-0.038195,15.266842,100134.58863,94.966205,4.000373,-2.038869,1.47,1.35,A
287.701986,-0.066515,16.075787,100095.977384,95.72515,1.911104,0.300454,1.35,1.29,A
288.052029,-0.054171,17.802775,100219.216159,91.498436,2.395476,0.052612,1.29,1.34,A
288.182359,-0.133763,18.72868,100026.47831,88.76579,2.810607,0.495763,1.34,1.19,A
287.84248,-0.066816,20.50046,99968.534312,97.390769,2.456577,-0.827715,1.19,1.06,A
287.540666,-0.007873,21.868562,99989.714804,97.836541,1.514645,-1.120303,1.06,1.07,A
288.826777,0.042629,23.4899,100182.764005,91.765288,2.488499,-1.057872,1.07,1.11,A
288.397065,-0.090919,22.544821,100094.492708,89.373045,5.459091,-1.706199,1.11,1.47,A
287.88408,0.010112,22.830077,100073.176302,96.565234,4.124358,-2.246946,1.47,1.51,B
288.645037,-0.047107,22.327161,100059.984353,88.332177,3.28914,-1.554894,1.51,1.63,B
289.576206,-0.035671,23.415632,100220.463237,86.222447,3.680798,-1.502222,1.63,1.34,A
288.96923,-0.086645,22.875916,100018.81679,86.880342,4.411735,-1.145937,1.34,1.5,B
288.411392,-0.059286,24.249902,100032.298049,93.917024,4.954315,-2.626263,1.5,1.23,A
288.348411,-0.102128,24.51598,99996.089587,92.328225,3.350057,-1.740091,1.23,1.37,A
289.585659,-0.157444,24.896149,100177.970153,88.266155,3.942118,-2.186833,1.37,1.28,A
291.342791,-0.120513,24.49483,100041.365065,77.786133,5.158956,-1.750177,1.28,1.33,A
288.437489,-0.028461,26.252305,100069.170405,92.745038,4.237467,-3.36944,1.33,1.48,A
288.900696,-0.033897,28.242426,100079.370626,89.483049,3.753464,-2.373343,1.48,1.28,A
290.250054,-0.093695,29.708115,100267.646945,85.841591,2.731129,-2.439809,1.28,1.05,A
291.257346,-0.142164,30.61151,100207.348521,76.601527,3.783934,-2.026217,1.05,1.0,A
289.429647,-0.006164,34.381671,100226.13139,89.932411,3.161346,-3.405545,1.0,1.12,A
289.829021,-0.105685,35.746622,100160.626817,83.910701,3.239556,-3.020828,1.12,1.16,A
291.225716,-0.148793,36.415118,100360.693404,83.419003,3.778309,-2.957628,1.16,1.29,A
292.924955,-0.103191,35.940092,100176.264563,74.177692,4.179247,-3.568639,1.29,1.69,B
291.336791,-0.034941,36.214483,100196.242521,82.881133,3.505923,-3.485939,1.69,1.72,B
291.822811,0.001455,34.997519,100092.439126,79.28686,3.150216,-4.17278,1.72,1.39,A
